,문서 번호,가장 비중이 높은 토픽,가장 높은 토픽의 비중,각 토픽의 비중
165,165,27.0,0.5311270356178284,"[(1, 0.15017901), (9, 0.025102394), (10, 0.023505187), (27, 0.53112704), (31, 0.16956833), (32, 0.05534013), (33, 0.027604736)]"
166,166,8.0,0.47934675216674805,"[(6, 0.35613778), (8, 0.47934672), (12, 0.056569867), (27, 0.08146445)]"
167,167,17.0,0.3251919150352478,"[(1, 0.14645402), (9, 0.046915624), (10, 0.24180482), (17, 0.32519192), (26, 0.07763538), (33, 0.13620938)]"
168,168,23.0,0.8237040042877197,"[(23, 0.823704), (34, 0.12626176)]"
169,169,13.0,0.7306468486785889,"[(6, 0.05813282), (11, 0.04279877), (12, 0.04776891), (13, 0.73064685), (29, 0.060863696), (34, 0.045593563)]"
170,170,33.0,0.1893124282360077,"[(1, 0.039091222), (16, 0.05761809), (18, 0.15023725), (19, 0.08130369), (21, 0.06279941), (24, 0.042296294), (26, 0.16675211), (31, 0.12234228), (33, 0.18931243), (38, 0.07407164)]"
171,171,1.0,0.24846889078617096,"[(1, 0.24846889), (9, 0.09285535), (10, 0.08496174), (11, 0.022850905), (16, 0.08412133), (21, 0.03997528), (22, 0.103652574), (29, 0.0918785), (36, 0.052831024), (37, 0.10294745), (39, 0.05892913)]"
172,172,33.0,0.2282141149044037,"[(21, 0.22040845), (25, 0.18583298), (26, 0.09779572), (28, 0.1396526), (30, 0.092609204), (33, 0.22821413)]"
173,173,1.0,0.6724839806556702,"[(1, 0.672484), (10, 0.041819997), (11, 0.039012227), (32, 0.17608608), (38, 0.038151506)]"
174,174,38.0,0.5505144000053406,"[(0, 0.046037376), (1, 0.19887693), (2, 0.058453754), (10, 0.039840512), (32, 0.07225897), (38, 0.5505144)]"
175,175,9.0,0.5319067239761353,"[(8, 0.07907403), (9, 0.5319067), (13, 0.10363788), (23, 0.25966018)]"
176,176,38.0,0.7543185949325562,"[(2, 0.041635558), (12, 0.050883513), (13, 0.0975908), (17, 0.035662178), (38, 0.7543186)]"
177,177,5.0,0.7466365098953247,"[(5, 0.7466365), (14, 0.20806326)]"
178,178,34.0,0.3748716115951538,"[(16, 0.28966552), (17, 0.10586055), (18, 0.065208845), (19, 0.026775762), (25, 0.025439296), (31, 0.096873455), (34, 0.3748716)]"
179,179,18.0,0.8261830806732178,"[(18, 0.8261831), (27, 0.056059983), (33, 0.04447426), (37, 0.05131493)]"
180,180,37.0,0.500648558139801,"[(9, 0.15176092), (12, 0.085529625), (24, 0.11941402), (27, 0.078445666), (36, 0.04900563), (37, 0.50064856)]"
181,181,20.0,0.19088108837604523,"[(1, 0.055896003), (9, 0.027905226), (10, 0.18787882), (14, 0.06983103), (19, 0.057823528), (20, 0.19088109), (22, 0.056764983), (27, 0.088504136), (31, 0.12626316), (33, 0.12482438)]"
182,182,2.0,0.385939359664917,"[(2, 0.38593936), (10, 0.10162644), (20, 0.21921393), (27, 0.037550192), (33, 0.07846358), (34, 0.09666642), (39, 0.06368709)]"
183,183,37.0,0.8265821933746338,"[(29, 0.1302224), (37, 0.8265822)]"
184,184,17.0,0.3187974691390991,"[(5, 0.049059782), (6, 0.22924021), (17, 0.31879747), (19, 0.033966452), (20, 0.10590125), (27, 0.24411912)]"
185,185,13.0,0.43595781922340393,"[(2, 0.13188376), (5, 0.020638723), (7, 0.22763114), (13, 0.4359578), (27, 0.061627746), (38, 0.10649715)]"
186,186,36.0,0.9638713598251343,"[(36, 0.96387136)]"
187,187,28.0,0.5130311250686646,"[(2, 0.114951186), (8, 0.16727017), (10, 0.03640071), (28, 0.5130311), (34, 0.14698298)]"
188,188,27.0,0.189570352435112,"[(0, 0.08832535), (2, 0.083952814), (3, 0.16394022), (4, 0.087447666), (11, 0.05457603), (17, 0.14108911), (23, 0.03113878), (27, 0.18957035), (34, 0.096066855), (35, 0.049456235)]"
189,189,23.0,0.3561837375164032,"[(20, 0.08199869), (23, 0.35618374), (24, 0.35198995), (28, 0.17064987)]"
190,190,3.0,0.5868059396743774,"[(3, 0.58680594), (6, 0.15030523), (23, 0.057786338), (34, 0.19008744)]"
191,191,17.0,0.5310214757919312,"[(8, 0.05283761), (10, 0.03373618), (11, 0.12113449), (17, 0.5310215), (19, 0.050651878), (21, 0.028169768), (29, 0.047610573), (36, 0.09065889), (39, 0.030317275)]"
192,192,20.0,0.18787316977977753,"[(1, 0.15716724), (2, 0.04819267), (4, 0.032791007), (8, 0.05167027), (10, 0.09138873), (12, 0.18636087), (20, 0.18787317), (26, 0.077448085), (27, 0.10832642), (28, 0.04772646)]"
193,193,14.0,0.3657541573047638,"[(11, 0.040435992), (14, 0.36575416), (18, 0.12479146), (23, 0.10275289), (34, 0.34763312)]"
194,194,30.0,0.19272074103355408,"[(1, 0.13174506), (4, 0.053102955), (5, 0.094612285), (13, 0.12788998), (17, 0.18255408), (23, 0.11038627), (30, 0.19272074), (33, 0.09427189)]"
195,195,20.0,0.38276737928390503,"[(4, 0.15067658), (20, 0.38276738), (25, 0.2906688), (26, 0.049388286), (30, 0.102824606)]"
196,196,10.0,0.23274454474449158,"[(0, 0.060881488), (2, 0.088462226), (3, 0.039222028), (8, 0.0487964), (10, 0.23274456), (27, 0.03689402), (28, 0.06784586), (33, 0.15718608), (36, 0.043155465), (39, 0.21037538)]"
197,197,15.0,0.25177696347236633,"[(1, 0.2143136), (3, 0.14197943), (10, 0.14145783), (15, 0.25177696), (17, 0.12075134), (24, 0.04642791), (27, 0.039345093), (32, 0.022300072)]"
198,198,13.0,0.42581236362457275,"[(1, 0.048827562), (11, 0.14842929), (13, 0.42581236), (17, 0.047432505), (19, 0.059586123), (26, 0.105948225), (36, 0.058146644), (37, 0.08155985)]"
199,199,36.0,0.29541268944740295,"[(1, 0.12783454), (22, 0.18619387), (29, 0.084968455), (34, 0.26747403), (36, 0.2954127)]"
200,200,20.0,0.3823537528514862,"[(3, 0.020816907), (6, 0.12547684), (16, 0.3468322), (20, 0.38235375), (28, 0.024334896), (39, 0.0876713)]"
201,201,3.0,0.31139591336250305,"[(3, 0.3113959), (4, 0.08083386), (14, 0.02788997), (15, 0.24275729), (17, 0.036339846), (23, 0.09039474), (26, 0.052079413), (30, 0.033018284), (33, 0.10911871)]"
202,202,27.0,0.6546448469161987,"[(2, 0.06743504), (5, 0.088627435), (16, 0.10927999), (18, 0.052653488), (27, 0.65464485)]"
203,203,11.0,0.5409875512123108,"[(11, 0.54098755), (14, 0.18318187), (16, 0.07207808), (21, 0.09709081), (23, 0.08295715)]"
204,204,8.0,0.2320319265127182,"[(3, 0.09589999), (8, 0.23203191), (16, 0.049440295), (18, 0.12626986), (23, 0.13955845), (31, 0.16622317), (33, 0.16555493)]"
205,205,6.0,0.33320266008377075,"[(2, 0.02659705), (5, 0.041767847), (6, 0.33320266), (11, 0.050757173), (18, 0.08470534), (21, 0.013743668), (26, 0.031920623), (30, 0.21488732), (36, 0.19272172)]"
206,206,39.0,0.3411543071269989,"[(14, 0.17951858), (16, 0.11641304), (17, 0.06611291), (25, 0.06440418), (27, 0.050462786), (34, 0.093037985), (36, 0.08210491), (39, 0.3411543)]"
207,207,33.0,0.5264766812324524,"[(11, 0.073159404), (13, 0.02646588), (25, 0.19100624), (28, 0.07267792), (29, 0.093845345), (33, 0.5264767)]"
208,208,29.0,0.548255443572998,"[(14, 0.17402396), (18, 0.14554152), (29, 0.54825544)]"
209,209,17.0,0.18816624581813812,"[(1, 0.14288329), (2, 0.056060717), (6, 0.17030504), (9, 0.07552812), (10, 0.054169647), (15, 0.13004926), (17, 0.18816625), (27, 0.054386437), (31, 0.02610643), (37, 0.017039321), (39, 0.07184177)]"
210,210,39.0,0.5295745730400085,"[(13, 0.07253318), (15, 0.057766065), (23, 0.0778653), (31, 0.15603852), (37, 0.05893428), (39, 0.5295746)]"
211,211,28.0,0.5809087753295898,"[(0, 0.12268341), (17, 0.03903735), (28, 0.5809088), (32, 0.1322664), (36, 0.08341392)]"
212,212,14.0,0.35413870215415955,"[(1, 0.09594414), (6, 0.19351059), (14, 0.3541387), (17, 0.034404714), (23, 0.14042436), (36, 0.07907043), (39, 0.08016967)]"
213,213,31.0,0.7516146898269653,"[(0, 0.10921458), (31, 0.7516147), (38, 0.10832406)]"
214,214,19.0,0.5365371108055115,"[(3, 0.14163867), (11, 0.06252486), (14, 0.13033809), (19, 0.5365371), (33, 0.11032546)]"
215,215,32.0,0.6287443041801453,"[(15, 0.22334316), (32, 0.6287443), (38, 0.101606354)]"
216,216,17.0,0.9224982261657715,"[(17, 0.9224982), (36, 0.0518181)]"
217,217,34.0,0.47890394926071167,"[(1, 0.09875801), (7, 0.12798563), (23, 0.09060461), (24, 0.042631775), (27, 0.054464005), (30, 0.051333338), (34, 0.47890398), (39, 0.038278837)]"
218,218,11.0,0.4469021260738373,"[(11, 0.4469021), (13, 0.21431234), (17, 0.16643168), (27, 0.13899219)]"
219,219,28.0,0.35157090425491333,"[(3, 0.15595873), (11, 0.081630714), (15, 0.05091935), (17, 0.077271074), (19, 0.14115657), (28, 0.3515709), (35, 0.11917894)]"
220,220,13.0,0.28451815247535706,"[(1, 0.06077405), (13, 0.28451815), (16, 0.05101135), (17, 0.103173494), (28, 0.17985788), (33, 0.19210626), (39, 0.10934864)]"
221,221,6.0,0.1779189258813858,"[(0, 0.012995469), (1, 0.048449334), (4, 0.10720239), (6, 0.17791893), (8, 0.09584562), (14, 0.09823839), (29, 0.07445412), (30, 0.03950445), (32, 0.07056455), (34, 0.12612909), (35, 0.13698135)]"
222,222,8.0,0.5673221945762634,"[(2, 0.10898152), (7, 0.06612699), (8, 0.5673222), (31, 0.22755666)]"
223,223,24.0,0.5250628590583801,"[(14, 0.046034846), (17, 0.32497135), (21, 0.08625257), (24, 0.52506286)]"
224,224,29.0,0.24616079032421112,"[(9, 0.060097188), (10, 0.16117013), (12, 0.048899878), (17, 0.113398656), (18, 0.06409047), (25, 0.017399076), (29, 0.2461608), (33, 0.020405844), (34, 0.0908411), (35, 0.03787607), (36, 0.04629838), (37, 0.020646578), (38, 0.046806246), (39, 0.018832088)]"
225,225,26.0,0.42149654030799866,"[(10, 0.093029365), (23, 0.14211349), (26, 0.42149654), (29, 0.11626071), (32, 0.19467813)]"
226,226,11.0,0.18415459990501404,"[(9, 0.09986116), (10, 0.056558687), (11, 0.1841546), (16, 0.09232612), (20, 0.054514386), (23, 0.18216655), (26, 0.07976355), (27, 0.17162062), (39, 0.062146172)]"
227,227,33.0,0.5648722052574158,"[(6, 0.06270803), (7, 0.1370501), (24, 0.09859159), (30, 0.113106266), (33, 0.5648722)]"
228,228,34.0,0.4595951735973358,"[(9, 0.20453456), (17, 0.08102879), (21, 0.08392436), (23, 0.039607324), (34, 0.45959517), (39, 0.09975276)]"
229,229,9.0,0.22937265038490295,"[(5, 0.15593489), (7, 0.18587546), (8, 0.032044098), (9, 0.22937264), (14, 0.07425949), (15, 0.023053315), (26, 0.06874321), (28, 0.057345424), (30, 0.15974344)]"
230,230,16.0,0.5175389051437378,"[(4, 0.040771972), (6, 0.12294551), (10, 0.04840942), (16, 0.5175389), (26, 0.07369915), (35, 0.06272803), (36, 0.069358304), (38, 0.049429096)]"
231,231,5.0,0.2760918140411377,"[(1, 0.22656551), (5, 0.2760918), (8, 0.10753399), (14, 0.19879173), (36, 0.17414394)]"
232,232,26.0,0.49554750323295593,"[(23, 0.06384528), (26, 0.49554747), (29, 0.10700528), (33, 0.25487798), (37, 0.042197365)]"
233,233,33.0,0.35706084966659546,"[(2, 0.17320742), (6, 0.33057448), (15, 0.104515456), (33, 0.35706085)]"
234,234,30.0,0.3281649053096771,"[(2, 0.24795283), (23, 0.19160354), (25, 0.10434636), (26, 0.039684214), (30, 0.3281649), (36, 0.06641002)]"
235,235,2.0,0.9651646614074707,"[(2, 0.9651646)]"
236,236,14.0,0.5529842376708984,"[(3, 0.11724283), (4, 0.12178886), (14, 0.55298424), (15, 0.11456863), (19, 0.05361285)]"
237,237,1.0,0.37765389680862427,"[(1, 0.3776539), (9, 0.34309763), (26, 0.07509938), (33, 0.120637976), (39, 0.04697924)]"
238,238,9.0,0.7894958257675171,"[(6, 0.082457356), (9, 0.7894958), (37, 0.061954897)]"
239,239,35.0,0.8804566860198975,"[(8, 0.08887325), (35, 0.88045675)]"
240,240,36.0,0.600326657295227,"[(4, 0.030249914), (7, 0.043098602), (23, 0.08718912), (29, 0.023471184), (35, 0.12603977), (36, 0.60032666), (39, 0.069966)]"
241,241,23.0,0.4280283451080322,"[(5, 0.08021479), (23, 0.42802835), (37, 0.38630724), (38, 0.06451173)]"
242,242,17.0,0.3073071241378784,"[(14, 0.15707158), (17, 0.30730712), (23, 0.29802847), (25, 0.019733608), (33, 0.055266388), (34, 0.027868304), (36, 0.057521056), (38, 0.06592211)]"
243,243,18.0,0.22865188121795654,"[(1, 0.14471917), (17, 0.18792228), (18, 0.22865188), (22, 0.036984213), (25, 0.10198534), (26, 0.053187866), (29, 0.034740556), (35, 0.07439549), (36, 0.12509175)]"
244,244,4.0,0.24304740130901337,"[(0, 0.16073304), (4, 0.24304739), (7, 0.05463311), (8, 0.03520643), (9, 0.059481308), (31, 0.22846085), (39, 0.19964585)]"
245,245,34.0,0.41266560554504395,"[(21, 0.034604374), (27, 0.090823546), (29, 0.07031122), (31, 0.31826562), (32, 0.05597079), (34, 0.4126656)]"
246,246,29.0,0.45149922370910645,"[(0, 0.035213172), (3, 0.09366457), (28, 0.14738832), (29, 0.4514992), (35, 0.09274989), (37, 0.03951306), (38, 0.108221024)]"
247,247,14.0,0.6494593024253845,"[(6, 0.09704997), (9, 0.10260375), (14, 0.6494593), (39, 0.11751834)]"
248,248,26.0,0.6234992742538452,"[(6, 0.0375896), (10, 0.091520146), (13, 0.042202383), (14, 0.043170635), (23, 0.04621983), (26, 0.6234993), (34, 0.063942455), (36, 0.042209867)]"
249,249,23.0,0.8086422681808472,"[(0, 0.0369984), (4, 0.023806792), (23, 0.80864227), (30, 0.051617432), (31, 0.05158044)]"
250,250,17.0,0.2743484377861023,"[(4, 0.08839186), (10, 0.04019122), (17, 0.27434844), (20, 0.17448492), (23, 0.07311823), (27, 0.1568365), (31, 0.049221862), (36, 0.12112123)]"
251,251,9.0,0.24166545271873474,"[(2, 0.021334693), (4, 0.04740347), (9, 0.24166545), (16, 0.03526133), (17, 0.07955672), (21, 0.10786382), (28, 0.16605732), (30, 0.21700256), (33, 0.06832794)]"
252,252,35.0,0.41184720396995544,"[(8, 0.22077811), (11, 0.32330295), (35, 0.4118472)]"
253,253,17.0,0.3531204164028168,"[(17, 0.35312042), (23, 0.03821575), (24, 0.31204027), (27, 0.27568135)]"
254,254,11.0,0.464071124792099,"[(7, 0.10056665), (11, 0.46407112), (36, 0.1853811), (37, 0.21661605)]"
255,255,18.0,0.8826600313186646,"[(18, 0.8826601), (24, 0.10414082)]"
256,256,35.0,0.8485648036003113,"[(10, 0.030308729), (21, 0.057100475), (30, 0.05038385), (35, 0.8485648)]"
257,257,19.0,0.6742453575134277,"[(7, 0.123438634), (19, 0.67424536), (33, 0.17916134)]"
258,258,13.0,0.5926243662834167,"[(4, 0.11098899), (11, 0.06113304), (13, 0.59262437), (23, 0.13539581), (25, 0.079950966)]"
259,259,7.0,0.3033747971057892,"[(7, 0.3033748), (8, 0.030006044), (9, 0.2911272), (30, 0.24749906), (35, 0.10224041)]"
260,260,33.0,0.28753745555877686,"[(7, 0.12751065), (17, 0.2322438), (18, 0.13649236), (22, 0.1675838), (33, 0.28753746)]"
261,261,23.0,0.41884368658065796,"[(22, 0.047093872), (23, 0.4188437), (24, 0.09046737), (34, 0.36725003), (37, 0.05548599)]"
262,262,26.0,0.5946183204650879,"[(6, 0.15651853), (7, 0.08499031), (16, 0.034977663), (23, 0.04222158), (26, 0.5946183), (30, 0.06855609)]"
263,263,2.0,0.8491023778915405,"[(2, 0.8491024), (19, 0.03616721), (32, 0.086689726)]"
264,264,24.0,0.6703903675079346,"[(3, 0.08061103), (16, 0.09564247), (23, 0.026822994), (24, 0.67039037), (38, 0.099136904)]"
265,265,23.0,0.29266881942749023,"[(11, 0.14007463), (15, 0.032613132), (23, 0.29266882), (25, 0.08305697), (27, 0.01659454), (28, 0.04457359), (31, 0.15606272), (33, 0.18714307), (38, 0.0377525)]"
266,266,5.0,0.34671103954315186,"[(5, 0.34671104), (16, 0.042604256), (17, 0.28214157), (29, 0.14194526), (35, 0.085167214), (37, 0.0864998)]"
267,267,6.0,0.24261833727359772,"[(3, 0.15993136), (5, 0.08098168), (6, 0.24261834), (11, 0.14117488), (19, 0.1772402), (27, 0.032241773), (29, 0.06662103), (38, 0.08836958)]"
268,268,34.0,0.43522676825523376,"[(6, 0.32992262), (17, 0.035121087), (22, 0.17320994), (34, 0.4352268)]"
269,269,29.0,0.5422606468200684,"[(1, 0.10341803), (8, 0.14848424), (20, 0.14561997), (28, 0.038328055), (29, 0.54226065)]"
270,270,12.0,0.37530428171157837,"[(8, 0.08866564), (9, 0.16431072), (12, 0.37530428), (14, 0.07937903), (39, 0.26656902)]"
271,271,13.0,0.3353802263736725,"[(13, 0.33538023), (15, 0.14696892), (26, 0.25265408), (34, 0.15345107), (37, 0.07786426)]"
272,272,25.0,0.674815833568573,"[(11, 0.19011126), (25, 0.67481583), (36, 0.10701627)]"
273,273,17.0,0.4767494201660156,"[(5, 0.013247839), (12, 0.03151278), (14, 0.106523626), (15, 0.04964508), (17, 0.47674942), (18, 0.016279424), (19, 0.046632383), (27, 0.06299852), (29, 0.04147171), (30, 0.033729047), (38, 0.11213397)]"
274,274,0.0,0.34342366456985474,"[(0, 0.34342366), (17, 0.17867178), (26, 0.15958191), (32, 0.20433581), (33, 0.087429695)]"
275,275,25.0,0.6088197827339172,"[(7, 0.08638355), (8, 0.09083702), (12, 0.13048823), (25, 0.6088198), (31, 0.066629656)]"
276,276,21.0,0.35059618949890137,"[(7, 0.09756674), (15, 0.12412171), (21, 0.3505962), (22, 0.15551054), (28, 0.19109951), (31, 0.045658357)]"
277,277,35.0,0.5453707575798035,"[(1, 0.050968863), (11, 0.10250482), (21, 0.041000128), (23, 0.13018937), (30, 0.106980346), (35, 0.54537076)]"
278,278,14.0,0.5711230039596558,"[(14, 0.571123), (24, 0.23098356), (34, 0.08866839), (35, 0.0700273)]"
279,279,14.0,0.2227441370487213,"[(3, 0.10326396), (7, 0.07526682), (10, 0.059357774), (12, 0.043624803), (13, 0.034704067), (14, 0.22274415), (17, 0.10839127), (23, 0.07063131), (32, 0.09088955), (36, 0.17277962)]"
280,280,0.0,0.3929480016231537,"[(0, 0.392948), (1, 0.031156179), (20, 0.16017838), (28, 0.17466672), (37, 0.21983343), (39, 0.010023683)]"
281,281,30.0,0.3574773669242859,"[(4, 0.1109143), (5, 0.04012944), (6, 0.09096558), (11, 0.046382073), (14, 0.22334108), (19, 0.026243052), (26, 0.0584214), (27, 0.02808553), (30, 0.35747737)]"
282,282,32.0,0.6544818878173828,"[(0, 0.032080553), (6, 0.13102725), (7, 0.043120917), (20, 0.023848735), (32, 0.6544819), (34, 0.074081175), (38, 0.024146287)]"
283,283,19.0,0.42816054821014404,"[(9, 0.11948929), (11, 0.13597426), (16, 0.1745568), (18, 0.120948456), (19, 0.42816055)]"
284,284,21.0,0.41249117255210876,"[(0, 0.046834286), (8, 0.16926153), (20, 0.283664), (21, 0.41249117), (37, 0.056440774)]"
285,285,15.0,0.8132665753364563,"[(12, 0.06485988), (15, 0.8132666), (20, 0.106446646)]"
286,286,19.0,0.7543935179710388,"[(19, 0.7543935), (20, 0.1034928), (25, 0.10160998), (27, 0.019053696)]"
287,287,37.0,0.5493203997612,"[(5, 0.18242499), (30, 0.24510852), (37, 0.5493204)]"
288,288,21.0,0.2972455620765686,"[(19, 0.05296398), (20, 0.15294822), (21, 0.29724556), (29, 0.12671745), (30, 0.2541597), (38, 0.080483474)]"
289,289,10.0,0.649142324924469,"[(0, 0.052087788), (4, 0.050435197), (10, 0.6491423), (31, 0.06552025), (36, 0.16659397)]"
290,290,12.0,0.4703243672847748,"[(11, 0.060326166), (12, 0.4703244), (16, 0.015418921), (23, 0.109598875), (27, 0.030575031), (28, 0.061429586), (30, 0.059732683), (33, 0.058374513), (36, 0.121700585)]"
291,291,34.0,0.2102305293083191,"[(0, 0.204838), (4, 0.03152393), (13, 0.041055866), (17, 0.13917905), (26, 0.026300427), (30, 0.11027615), (33, 0.09590886), (34, 0.21023053), (37, 0.11972232)]"
292,292,21.0,0.27178651094436646,"[(2, 0.15068461), (14, 0.102943316), (21, 0.2717865), (30, 0.235976), (36, 0.11711517), (39, 0.093133494)]"
293,293,3.0,0.4230491518974304,"[(3, 0.42304915), (6, 0.05913403), (8, 0.21611156), (28, 0.062238347), (34, 0.13555484), (35, 0.05536213), (38, 0.020068485)]"
294,294,34.0,0.4712388515472412,"[(0, 0.05464017), (2, 0.1101027), (3, 0.056860868), (16, 0.19780052), (21, 0.08357161), (34, 0.47123885)]"
295,295,36.0,0.8068956136703491,"[(18, 0.02849625), (22, 0.04328865), (29, 0.024075469), (34, 0.08102719), (36, 0.8068956)]"
296,296,38.0,0.44115322828292847,"[(10, 0.10183327), (11, 0.18079598), (14, 0.07477359), (21, 0.08670988), (29, 0.06832717), (30, 0.024039112), (38, 0.44115323)]"
297,297,1.0,0.4444994628429413,"[(1, 0.44449946), (2, 0.07817534), (4, 0.07887485), (5, 0.12695858), (10, 0.123308495), (14, 0.11780551)]"
298,298,14.0,0.5199460387229919,"[(11, 0.11704622), (14, 0.51994604), (23, 0.026277905), (26, 0.11305383), (36, 0.12926172), (39, 0.07805687)]"
299,299,14.0,0.5048286318778992,"[(11, 0.11948597), (14, 0.50482863), (23, 0.027227672), (26, 0.11516997), (36, 0.13186686), (39, 0.084742524)]"
300,300,31.0,0.38462013006210327,"[(6, 0.11548845), (15, 0.020694612), (20, 0.30540624), (30, 0.08982555), (31, 0.38462013), (33, 0.061576877)]"
301,301,28.0,0.7148771286010742,"[(21, 0.10691138), (24, 0.037170883), (28, 0.7148771), (36, 0.11795526)]"
302,302,19.0,0.14976246654987335,"[(5, 0.097248174), (8, 0.14697067), (12, 0.10771177), (17, 0.027886355), (18, 0.13434003), (19, 0.14976247), (24, 0.07615398), (27, 0.053535886), (37, 0.110277615), (39, 0.08166337)]"
303,303,27.0,0.19575554132461548,"[(1, 0.16792333), (4, 0.093062334), (7, 0.023421481), (8, 0.0650423), (11, 0.04985575), (13, 0.042708572), (18, 0.036533743), (21, 0.029958978), (24, 0.054882027), (27, 0.19575554), (28, 0.064587295), (35, 0.0527498), (36, 0.09265236), (39, 0.022410035)]"
304,304,27.0,0.5849273800849915,"[(27, 0.5849274), (30, 0.08299079), (34, 0.27412218), (39, 0.03837498)]"
305,305,27.0,0.2714354395866394,"[(0, 0.057535402), (14, 0.16214085), (22, 0.05135576), (27, 0.27143544), (29, 0.11307872), (34, 0.18281625), (36, 0.14328143)]"
306,306,8.0,0.5284925103187561,"[(8, 0.5284925), (30, 0.08694693), (34, 0.1773597), (36, 0.15089689)]"
307,307,6.0,0.45406726002693176,"[(6, 0.45406726), (17, 0.23151858), (19, 0.12632413), (29, 0.04650354), (35, 0.103507094)]"
308,308,4.0,0.42380663752555847,"[(4, 0.42380664), (18, 0.116415486), (24, 0.051940657), (33, 0.18818824), (36, 0.1959327)]"
309,309,21.0,0.5007771253585815,"[(3, 0.17573547), (14, 0.1460748), (21, 0.5007771), (28, 0.0381896), (32, 0.03679636), (33, 0.07203202)]"
310,310,7.0,0.22848597168922424,"[(1, 0.04327131), (7, 0.22848596), (21, 0.10443783), (22, 0.13817126), (25, 0.21912208), (28, 0.17204323), (32, 0.06691494)]"
311,311,6.0,0.7746890783309937,"[(6, 0.7746891), (8, 0.06680303), (32, 0.13998215)]"
312,312,25.0,0.9721211791038513,"[(25, 0.9721212)]"
313,313,29.0,0.7940884232521057,"[(13, 0.16063581), (29, 0.7940884)]"
314,314,21.0,0.21193420886993408,"[(3, 0.06936923), (11, 0.14835748), (13, 0.1995432), (18, 0.18216199), (19, 0.04156615), (21, 0.21193421), (37, 0.119503096)]"
