,문서 번호,가장 비중이 높은 토픽,가장 높은 토픽의 비중,각 토픽의 비중
167,167,9.0,0.32431623339653015,"[(9, 0.32431623), (11, 0.06920389), (17, 0.18621144), (33, 0.18619575), (37, 0.0960429), (38, 0.111723304)]"
168,168,16.0,0.49288493394851685,"[(9, 0.45675975), (16, 0.49288493)]"
169,169,13.0,0.5522342324256897,"[(1, 0.05344672), (13, 0.55223423), (14, 0.027089588), (16, 0.13090466), (21, 0.07084844), (27, 0.10659208), (44, 0.044759043)]"
170,170,36.0,0.38550493121147156,"[(2, 0.04410513), (8, 0.057870075), (10, 0.01505832), (12, 0.057971433), (20, 0.0262133), (24, 0.100897886), (34, 0.24404308), (36, 0.38550493), (37, 0.053218227)]"
171,171,32.0,0.28769099712371826,"[(1, 0.22647794), (5, 0.07425917), (6, 0.029253133), (23, 0.05446788), (29, 0.04715874), (32, 0.287691), (33, 0.11336622), (44, 0.14862067)]"
172,172,30.0,0.4272266626358032,"[(11, 0.14745398), (13, 0.050630223), (24, 0.195857), (30, 0.42722666), (38, 0.08037592), (39, 0.06231191)]"
173,173,8.0,0.3099118769168854,"[(1, 0.23027907), (8, 0.30991188), (11, 0.06309251), (13, 0.06458366), (19, 0.06858453), (32, 0.10170028), (34, 0.0937923), (37, 0.037566047)]"
174,174,33.0,0.4958098828792572,"[(16, 0.14635675), (28, 0.04659658), (32, 0.169341), (33, 0.4958099), (38, 0.106327616)]"
175,175,3.0,0.42162057757377625,"[(3, 0.42162058), (9, 0.094099246), (10, 0.19314463), (27, 0.090613194), (36, 0.17510694)]"
176,176,38.0,0.6970245838165283,"[(25, 0.04202249), (37, 0.16648963), (38, 0.6970246), (40, 0.07374204)]"
177,177,14.0,0.3072085976600647,"[(5, 0.08089998), (7, 0.20685558), (11, 0.118012875), (12, 0.040048003), (14, 0.3072086), (29, 0.20558932)]"
178,178,34.0,0.7293550372123718,"[(6, 0.109475866), (18, 0.074778475), (27, 0.025988799), (28, 0.043915536), (34, 0.72935504)]"
179,179,40.0,0.35801440477371216,"[(3, 0.24757004), (7, 0.08988362), (29, 0.06364468), (35, 0.11337241), (40, 0.3580144), (41, 0.106346406)]"
180,180,37.0,0.5157018303871155,"[(9, 0.059175525), (17, 0.09772323), (24, 0.10849779), (27, 0.12706447), (33, 0.07634261), (37, 0.51570183)]"
181,181,33.0,0.7235850691795349,"[(9, 0.064952195), (11, 0.044063624), (17, 0.13278465), (25, 0.018719316), (33, 0.72358507)]"
182,182,2.0,0.29880961775779724,"[(2, 0.29880962), (7, 0.05124073), (11, 0.037156776), (15, 0.032208443), (27, 0.13688348), (31, 0.12876272), (33, 0.27351928), (39, 0.024627322)]"
183,183,4.0,0.8399927020072937,"[(4, 0.8399927), (29, 0.11655412)]"
184,184,6.0,0.3733263611793518,"[(3, 0.0466698), (4, 0.076116346), (6, 0.37332636), (21, 0.07765459), (30, 0.044545684), (31, 0.09395959), (41, 0.26892608)]"
185,185,13.0,0.4866407811641693,"[(7, 0.099439934), (13, 0.48664078), (14, 0.06972246), (25, 0.044473466), (37, 0.14415257), (38, 0.13948858)]"
186,186,39.0,0.39021438360214233,"[(3, 0.12239333), (7, 0.30717012), (18, 0.046458613), (39, 0.39021438), (44, 0.10082195)]"
187,187,28.0,0.6135514378547668,"[(1, 0.13750423), (27, 0.045959514), (28, 0.61355144), (38, 0.18073866)]"
188,188,17.0,0.37901902198791504,"[(1, 0.05066224), (2, 0.124704406), (7, 0.25718188), (11, 0.020876462), (17, 0.37901902), (21, 0.05584828), (41, 0.032521777), (43, 0.06335915)]"
189,189,7.0,0.4151615798473358,"[(7, 0.41516158), (17, 0.26579332), (32, 0.27841336)]"
190,190,9.0,0.31197160482406616,"[(9, 0.3119716), (14, 0.067973696), (16, 0.13503863), (17, 0.10522059), (19, 0.07481688), (34, 0.15205422), (36, 0.038769115), (37, 0.0686358), (38, 0.032165933)]"
191,191,43.0,0.2659146189689636,"[(2, 0.02447978), (7, 0.08368333), (9, 0.17105457), (10, 0.08958881), (11, 0.042348247), (33, 0.16347696), (40, 0.029102916), (42, 0.098178156), (43, 0.26591462), (44, 0.01825739)]"
192,192,12.0,0.24187114834785461,"[(2, 0.0131883025), (10, 0.13049045), (12, 0.24187116), (16, 0.018091267), (18, 0.025083197), (20, 0.046206273), (23, 0.16060905), (39, 0.084010206), (40, 0.06823057), (41, 0.13246785), (42, 0.06861964)]"
193,193,34.0,0.8242161870002747,"[(34, 0.8242162), (36, 0.07283658), (40, 0.037645675), (41, 0.045905568)]"
194,194,41.0,0.3350157141685486,"[(6, 0.15083733), (13, 0.23375478), (22, 0.019451682), (24, 0.032698322), (25, 0.022781707), (30, 0.19204192), (41, 0.3350157)]"
195,195,8.0,0.8330540060997009,"[(8, 0.833054), (34, 0.05616657), (39, 0.08554064)]"
196,196,40.0,0.2761615812778473,"[(7, 0.24971518), (8, 0.06242698), (10, 0.029498782), (11, 0.2146321), (29, 0.02906847), (31, 0.022482911), (33, 0.03878), (40, 0.27616158), (43, 0.061819535)]"
197,197,18.0,0.2991359531879425,"[(1, 0.1474509), (9, 0.03876824), (10, 0.12578171), (11, 0.05216413), (16, 0.14736493), (18, 0.29913595), (30, 0.08859367), (41, 0.07849395)]"
198,198,15.0,0.5637519359588623,"[(11, 0.20913279), (15, 0.56375194), (24, 0.109775014), (36, 0.026392672), (39, 0.034817833), (40, 0.029856514)]"
199,199,33.0,0.2399822622537613,"[(1, 0.20981137), (13, 0.17344661), (16, 0.0914039), (21, 0.07934624), (33, 0.23998225), (36, 0.1682688)]"
200,200,37.0,0.4203302562236786,"[(5, 0.017576361), (6, 0.13009931), (15, 0.096507825), (24, 0.078961246), (28, 0.031081295), (30, 0.10768357), (37, 0.42033026), (38, 0.105651446)]"
201,201,24.0,0.615490198135376,"[(5, 0.0425729), (6, 0.032902583), (10, 0.038790397), (15, 0.20115685), (24, 0.6154902), (42, 0.051006928)]"
202,202,37.0,0.307951956987381,"[(0, 0.09333581), (31, 0.118373655), (32, 0.11385187), (33, 0.06570089), (37, 0.30795196), (40, 0.22421502), (44, 0.05016609)]"
203,203,31.0,0.6480724215507507,"[(6, 0.116306685), (14, 0.10771473), (21, 0.085009955), (31, 0.6480724), (37, 0.018843662)]"
204,204,34.0,0.8462786674499512,"[(17, 0.045287833), (21, 0.027329711), (34, 0.84627867), (39, 0.053478476)]"
205,205,4.0,0.37415993213653564,"[(4, 0.37415993), (6, 0.15199913), (21, 0.04336552), (26, 0.015645808), (36, 0.23222482), (40, 0.12717421), (41, 0.044864725)]"
206,206,41.0,0.8230431079864502,"[(7, 0.039214317), (19, 0.033276416), (31, 0.0380839), (33, 0.037447166), (39, 0.011134527), (41, 0.8230431), (44, 0.0106392875)]"
207,207,44.0,0.369235634803772,"[(11, 0.18323995), (12, 0.04183517), (13, 0.013985241), (27, 0.110499814), (28, 0.09708989), (34, 0.16785586), (44, 0.36923563)]"
208,208,16.0,0.8602601289749146,"[(16, 0.8602602)]"
209,209,39.0,0.1798471361398697,"[(1, 0.10878895), (8, 0.06720317), (11, 0.06630426), (14, 0.061953664), (17, 0.14060678), (18, 0.11471621), (20, 0.01823956), (34, 0.041366912), (39, 0.17984714), (40, 0.120413534), (41, 0.074738376)]"
210,210,23.0,0.3849933445453644,"[(0, 0.13604733), (13, 0.06385449), (15, 0.22722839), (23, 0.38499334), (27, 0.07506229), (44, 0.06454584)]"
211,211,28.0,0.43791744112968445,"[(10, 0.13654697), (28, 0.43791744), (29, 0.054183025), (31, 0.16767576), (32, 0.05157518), (36, 0.11080408)]"
212,212,42.0,0.5835154056549072,"[(6, 0.16359867), (19, 0.04510111), (25, 0.04734399), (36, 0.13638867), (42, 0.5835154)]"
213,213,6.0,0.44976818561553955,"[(0, 0.19946842), (6, 0.44976822), (19, 0.13129361), (37, 0.18907987)]"
214,214,32.0,0.6541440486907959,"[(0, 0.14223793), (26, 0.07860437), (27, 0.0681565), (32, 0.65414405), (44, 0.037928116)]"
215,215,13.0,0.24569930136203766,"[(0, 0.21553676), (4, 0.2081399), (13, 0.2456993), (32, 0.19760749), (38, 0.08854641)]"
216,216,17.0,0.6494160294532776,"[(4, 0.09637048), (12, 0.113205925), (17, 0.649416), (41, 0.116373636)]"
217,217,34.0,0.3499343693256378,"[(0, 0.23488498), (30, 0.17541757), (34, 0.34993437), (41, 0.15937938), (43, 0.061432257)]"
218,218,34.0,0.2579403817653656,"[(12, 0.0624284), (18, 0.24254477), (19, 0.04367399), (23, 0.16458641), (34, 0.25794038), (42, 0.19664143)]"
219,219,33.0,0.3797888159751892,"[(3, 0.059895486), (10, 0.12381363), (17, 0.14849578), (21, 0.13739423), (29, 0.127166), (33, 0.37978882)]"
220,220,25.0,0.544329822063446,"[(7, 0.058372658), (8, 0.021862414), (15, 0.08284168), (23, 0.14040989), (25, 0.5443298), (40, 0.08601547), (43, 0.04651274)]"
221,221,27.0,0.24593576788902283,"[(1, 0.18260705), (17, 0.09614576), (21, 0.21420896), (23, 0.08419665), (24, 0.09281327), (26, 0.070441775), (27, 0.24593577)]"
222,222,40.0,0.6737872362136841,"[(25, 0.04963466), (27, 0.19702803), (40, 0.67378724), (43, 0.049143862)]"
223,223,24.0,0.5958556532859802,"[(1, 0.015149899), (4, 0.050361004), (17, 0.30691043), (24, 0.59585565), (26, 0.01428332)]"
224,224,27.0,0.2892196476459503,"[(2, 0.09687719), (10, 0.15870507), (16, 0.04429187), (18, 0.09064537), (25, 0.032449596), (27, 0.28921965), (34, 0.08169064), (35, 0.04152623), (38, 0.022002498), (39, 0.04357227), (41, 0.09079262)]"
225,225,23.0,0.36850059032440186,"[(11, 0.07084864), (16, 0.042537734), (23, 0.3685006), (33, 0.0907338), (36, 0.09462492), (42, 0.30063608)]"
226,226,23.0,0.6140144467353821,"[(6, 0.10432272), (18, 0.056960937), (21, 0.05813614), (23, 0.61401445), (24, 0.05402772), (35, 0.06434315), (36, 0.029820627)]"
227,227,41.0,0.4923458695411682,"[(8, 0.080344215), (24, 0.19332758), (25, 0.121570066), (26, 0.088338226), (41, 0.49234587)]"
228,228,1.0,0.42338985204696655,"[(1, 0.42338985), (3, 0.09658794), (8, 0.10875888), (11, 0.04297888), (31, 0.23181699), (36, 0.06432841)]"
229,229,5.0,0.34123215079307556,"[(5, 0.34123215), (7, 0.08635449), (9, 0.23268388), (14, 0.063130304), (23, 0.035187915), (37, 0.06431291), (40, 0.16226289)]"
230,230,1.0,0.2519039213657379,"[(1, 0.25190392), (4, 0.053889833), (6, 0.06365149), (17, 0.07444268), (21, 0.20431313), (35, 0.21389508), (37, 0.021144012), (43, 0.101208866)]"
231,231,14.0,0.49247586727142334,"[(13, 0.019762699), (14, 0.49247587), (34, 0.18997763), (35, 0.09014738), (36, 0.15978926), (43, 0.031173488)]"
232,232,26.0,0.7566137909889221,"[(26, 0.7566138), (37, 0.20351344)]"
233,233,9.0,0.4447347819805145,"[(9, 0.44473475), (17, 0.17541826), (41, 0.34392196)]"
234,234,34.0,0.5247952342033386,"[(29, 0.16377771), (34, 0.52479523), (37, 0.03693441), (39, 0.1342431), (41, 0.117426395)]"
235,235,29.0,0.5905641317367554,"[(12, 0.03932229), (14, 0.10031735), (16, 0.12101602), (29, 0.59056413), (41, 0.11700713)]"
236,236,33.0,0.570833146572113,"[(25, 0.10746534), (30, 0.08132663), (33, 0.57083315), (37, 0.13347255), (44, 0.06647298)]"
237,237,7.0,0.386076956987381,"[(7, 0.38607696), (9, 0.29429287), (11, 0.021715423), (29, 0.052514642), (39, 0.20831507)]"
238,238,32.0,0.6789016723632812,"[(25, 0.13759059), (32, 0.6789017), (37, 0.11676938)]"
239,239,22.0,0.6289336681365967,"[(8, 0.21117117), (17, 0.12974204), (22, 0.62893367)]"
240,240,36.0,0.43785232305526733,"[(17, 0.09142439), (26, 0.10739693), (30, 0.041862343), (35, 0.15414986), (36, 0.43785232), (41, 0.08510052), (43, 0.028604092), (44, 0.03400866)]"
241,241,37.0,0.46022650599479675,"[(14, 0.19477072), (36, 0.1903749), (37, 0.4602265), (41, 0.11318466)]"
242,242,34.0,0.2768126428127289,"[(0, 0.07160767), (4, 0.070414186), (14, 0.15193579), (15, 0.031716406), (17, 0.12439779), (23, 0.091158405), (25, 0.09346063), (34, 0.27681264), (42, 0.0772126)]"
243,243,12.0,0.37732625007629395,"[(8, 0.072949074), (12, 0.37732625), (18, 0.10915489), (23, 0.07614554), (35, 0.0745189), (36, 0.116977476), (39, 0.03500839), (40, 0.038460966), (41, 0.08675153)]"
244,244,7.0,0.4051837623119354,"[(7, 0.40518376), (9, 0.06284769), (19, 0.24413495), (30, 0.04438864), (36, 0.1969305), (43, 0.02679327)]"
245,245,31.0,0.7001165151596069,"[(2, 0.08921931), (11, 0.054028805), (15, 0.08513338), (24, 0.053347066), (31, 0.7001165)]"
246,246,3.0,0.5712110996246338,"[(3, 0.5712111), (18, 0.053232614), (19, 0.10671672), (35, 0.15664212), (42, 0.07797752)]"
247,247,38.0,0.5127549767494202,"[(13, 0.0465498), (19, 0.07135841), (28, 0.33552378), (38, 0.512755)]"
248,248,41.0,0.6709921956062317,"[(13, 0.015074022), (16, 0.11884468), (20, 0.03185388), (30, 0.026083695), (32, 0.01937641), (33, 0.047310416), (34, 0.032962993), (36, 0.027837768), (41, 0.6709922)]"
249,249,20.0,0.49841755628585815,"[(3, 0.03528254), (7, 0.21510996), (20, 0.4984176), (39, 0.17923419), (43, 0.04413158)]"
250,250,9.0,0.33337169885635376,"[(9, 0.3333717), (15, 0.05626462), (17, 0.12508802), (19, 0.048864074), (41, 0.32843858), (43, 0.08383461)]"
251,251,40.0,0.5835605263710022,"[(9, 0.12825555), (12, 0.06621434), (14, 0.08234062), (17, 0.045340117), (21, 0.05300229), (29, 0.03120909), (40, 0.5835605)]"
252,252,11.0,0.3755304217338562,"[(8, 0.16805613), (11, 0.37553042), (13, 0.07048351), (28, 0.34249005)]"
253,253,17.0,0.6823877096176147,"[(17, 0.6823877), (19, 0.022909362), (24, 0.27298656)]"
254,254,7.0,0.29344242811203003,"[(2, 0.06165569), (7, 0.29344243), (11, 0.1282844), (16, 0.2687257), (19, 0.12448608), (36, 0.09128377)]"
255,255,18.0,0.895796000957489,"[(10, 0.030627696), (18, 0.89579606), (21, 0.06060698)]"
256,256,35.0,0.8603647947311401,"[(12, 0.033547807), (30, 0.048269823), (31, 0.04400681), (35, 0.8603648)]"
257,257,39.0,0.4837971329689026,"[(1, 0.16581537), (16, 0.10865667), (26, 0.057988953), (34, 0.04339773), (38, 0.11864429), (39, 0.48379716)]"
258,258,13.0,0.7647475004196167,"[(0, 0.050216254), (12, 0.06135059), (13, 0.7647475), (42, 0.10296803)]"
259,259,9.0,0.27010685205459595,"[(6, 0.12851086), (9, 0.27010685), (28, 0.2519668), (40, 0.24519189), (41, 0.078067)]"
260,260,25.0,0.3884044587612152,"[(17, 0.37282053), (22, 0.122410685), (25, 0.38840446), (28, 0.0657176)]"
261,261,34.0,0.2316259890794754,"[(23, 0.17768419), (24, 0.18275042), (32, 0.14391012), (33, 0.03511479), (34, 0.23162599), (41, 0.20821297)]"
262,262,26.0,0.7583121657371521,"[(6, 0.07701185), (9, 0.04687205), (19, 0.022061693), (21, 0.0385572), (26, 0.75831217), (30, 0.03872414)]"
263,263,24.0,0.26093152165412903,"[(0, 0.07802702), (2, 0.19201265), (12, 0.15267055), (18, 0.051980674), (24, 0.26093152), (32, 0.2049625), (39, 0.033781484)]"
264,264,24.0,0.9694264531135559,"[(24, 0.9694264)]"
265,265,20.0,0.20625483989715576,"[(0, 0.0574706), (6, 0.06066611), (11, 0.056035366), (12, 0.036038954), (15, 0.07775912), (20, 0.20625484), (23, 0.15108377), (31, 0.09903873), (33, 0.05950772), (36, 0.18665099)]"
266,266,41.0,0.8361203074455261,"[(13, 0.0732345), (20, 0.07425989), (41, 0.8361203)]"
267,267,6.0,0.35392463207244873,"[(3, 0.16071682), (6, 0.35392463), (8, 0.2555517), (16, 0.045162726), (20, 0.06578704), (23, 0.057614222), (31, 0.01750838), (33, 0.032606963)]"
268,268,16.0,0.3150232136249542,"[(6, 0.22573099), (16, 0.3150232), (28, 0.29889056), (31, 0.13352107)]"
269,269,29.0,0.4941951036453247,"[(6, 0.25769562), (23, 0.118954286), (29, 0.4941951), (35, 0.106364965)]"
270,270,9.0,0.7141790986061096,"[(9, 0.7141791), (22, 0.06837088), (23, 0.054654576), (29, 0.07511008), (30, 0.061513852)]"
271,271,41.0,0.35141268372535706,"[(0, 0.061509624), (13, 0.3432228), (16, 0.08591908), (17, 0.123727605), (41, 0.35141268)]"
272,272,19.0,0.29690271615982056,"[(19, 0.29690272), (20, 0.1498865), (28, 0.047145933), (31, 0.038895417), (36, 0.24115463), (38, 0.19959189)]"
273,273,17.0,0.3181527256965637,"[(7, 0.1153618), (10, 0.03709052), (12, 0.12151108), (14, 0.15802555), (15, 0.0647194), (17, 0.31815273), (24, 0.030936815), (33, 0.05475914), (36, 0.051891934), (38, 0.013723572), (39, 0.024368083)]"
274,274,28.0,0.25498196482658386,"[(6, 0.16594045), (21, 0.03741617), (28, 0.25498196), (31, 0.19795004), (32, 0.19792125), (37, 0.119506225)]"
275,275,21.0,0.5295990109443665,"[(12, 0.16537493), (16, 0.07158999), (18, 0.161233), (21, 0.529599), (40, 0.055072844)]"
276,276,39.0,0.6294028759002686,"[(16, 0.120465964), (39, 0.6294029), (40, 0.08947627), (43, 0.12267435)]"
277,277,21.0,0.3261502683162689,"[(8, 0.17614576), (9, 0.13423783), (11, 0.09705631), (21, 0.32615027), (31, 0.05510434), (36, 0.02475167), (40, 0.0591738), (42, 0.105148025)]"
278,278,14.0,0.48570629954338074,"[(2, 0.07435835), (10, 0.041922137), (14, 0.4857063), (24, 0.2280883), (36, 0.13120666)]"
279,279,18.0,0.3156696557998657,"[(14, 0.18080798), (17, 0.04486186), (18, 0.31566966), (27, 0.105774984), (29, 0.096688166), (36, 0.1628032), (41, 0.06588822)]"
280,280,0.0,0.4514099657535553,"[(0, 0.45140997), (2, 0.19225104), (11, 0.05599803), (20, 0.22679035), (29, 0.061848655)]"
281,281,24.0,0.22800719738006592,"[(6, 0.122144766), (7, 0.11756936), (19, 0.17046374), (22, 0.13651344), (24, 0.2280072), (25, 0.026279414), (33, 0.15188241), (40, 0.028006326)]"
282,282,2.0,0.6653857827186584,"[(2, 0.6653858), (6, 0.047158763), (15, 0.05196433), (42, 0.21649633)]"
283,283,16.0,0.6923497915267944,"[(11, 0.11478968), (16, 0.6923498), (28, 0.101423055), (33, 0.06973037)]"
284,284,31.0,0.4117565453052521,"[(11, 0.1524083), (21, 0.13347203), (30, 0.04628178), (31, 0.41175655), (33, 0.10195323), (35, 0.123061165)]"
285,285,23.0,0.8926688432693481,"[(15, 0.036948416), (18, 0.038391728), (20, 0.016794402), (23, 0.89266884)]"
286,286,16.0,0.4545033872127533,"[(0, 0.1086345), (11, 0.044838287), (16, 0.4545034), (20, 0.23935857), (30, 0.04387594), (40, 0.08813181)]"
287,287,4.0,0.4499127268791199,"[(4, 0.44991273), (8, 0.05343593), (21, 0.07217014), (29, 0.06520086), (30, 0.10143932), (39, 0.1738997), (40, 0.06277881)]"
288,288,37.0,0.6210911273956299,"[(2, 0.18439719), (26, 0.0955627), (31, 0.06095336), (37, 0.6210911)]"
289,289,10.0,0.5567744970321655,"[(10, 0.5567745), (22, 0.08108256), (26, 0.14401112), (37, 0.08549722), (38, 0.11615327)]"
290,290,12.0,0.28667062520980835,"[(0, 0.04353963), (7, 0.04827154), (12, 0.28667063), (16, 0.031028481), (18, 0.056559794), (19, 0.10186991), (24, 0.0625587), (36, 0.24322377), (38, 0.048517343), (41, 0.065179355)]"
291,291,41.0,0.3244084119796753,"[(2, 0.075741), (16, 0.15752602), (19, 0.30683503), (23, 0.03961377), (27, 0.043978512), (37, 0.029050315), (41, 0.3244084)]"
292,292,34.0,0.8867586851119995,"[(14, 0.055091087), (30, 0.02701306), (34, 0.8867587)]"
293,293,10.0,0.7736986875534058,"[(1, 0.09738898), (5, 0.036572825), (6, 0.06086676), (10, 0.7736987)]"
294,294,2.0,0.475744366645813,"[(2, 0.47574437), (21, 0.22940576), (27, 0.17534347), (34, 0.091870695)]"
295,295,29.0,0.2258722335100174,"[(1, 0.027618187), (14, 0.17324862), (24, 0.05295343), (27, 0.117710754), (29, 0.22587223), (34, 0.1293524), (36, 0.10357765), (41, 0.15441145)]"
296,296,2.0,0.26827728748321533,"[(1, 0.15679733), (2, 0.2682773), (10, 0.16786443), (12, 0.080144085), (14, 0.033490803), (17, 0.16976374), (41, 0.10078933)]"
297,297,1.0,0.26917025446891785,"[(1, 0.26917025), (4, 0.08484393), (14, 0.21867745), (25, 0.14227977), (27, 0.047887523), (30, 0.10902652), (32, 0.09789336)]"
298,298,38.0,0.8959320187568665,"[(36, 0.024816327), (38, 0.89593196), (41, 0.0612991)]"
299,299,38.0,0.8928454518318176,"[(36, 0.025615977), (38, 0.89284545), (41, 0.06323384)]"
300,300,0.0,0.7810814380645752,"[(0, 0.78108144), (6, 0.16370472), (15, 0.030646237)]"
301,301,30.0,0.4054068326950073,"[(18, 0.10540986), (21, 0.28150937), (22, 0.04020251), (28, 0.038612597), (30, 0.40540683), (35, 0.067904964), (39, 0.0392821)]"
302,302,41.0,0.34848636388778687,"[(7, 0.033940867), (8, 0.0580836), (10, 0.08145108), (11, 0.10973968), (17, 0.04010913), (18, 0.10482386), (27, 0.044241745), (35, 0.13198085), (40, 0.03215365), (41, 0.34848636)]"
303,303,35.0,0.7120899558067322,"[(2, 0.021543061), (7, 0.06255072), (8, 0.027786281), (11, 0.034141965), (18, 0.050056353), (22, 0.05182654), (35, 0.71208996), (43, 0.029319651)]"
304,304,27.0,0.31882554292678833,"[(1, 0.16330957), (16, 0.16191502), (24, 0.12802967), (27, 0.31882554), (28, 0.07002771), (29, 0.09664935), (40, 0.04286704)]"
305,305,29.0,0.3440312445163727,"[(1, 0.10020824), (7, 0.077121265), (14, 0.16793971), (16, 0.14933258), (18, 0.026670335), (29, 0.34403124), (31, 0.11590847)]"
306,306,22.0,0.4269411861896515,"[(16, 0.18888168), (22, 0.4269412), (34, 0.26369306), (40, 0.06350444)]"
307,307,22.0,0.294832319021225,"[(15, 0.09070055), (22, 0.29483232), (23, 0.15635394), (35, 0.04551226), (37, 0.22611946), (42, 0.098232545), (43, 0.05149488)]"
308,308,42.0,0.6575721502304077,"[(14, 0.18384483), (25, 0.02682031), (32, 0.032200113), (38, 0.075501606), (42, 0.65757215)]"
309,309,21.0,0.30990344285964966,"[(5, 0.26231715), (7, 0.034518827), (14, 0.13782434), (21, 0.30990344), (30, 0.13130428), (35, 0.09315828)]"
310,310,10.0,0.40826600790023804,"[(2, 0.044768374), (10, 0.408266), (15, 0.12024556), (18, 0.3152793), (23, 0.03741546), (31, 0.04509455)]"
311,311,18.0,0.5471088290214539,"[(6, 0.068472646), (18, 0.5471088), (21, 0.04569551), (27, 0.3204878)]"
312,312,24.0,0.795711874961853,"[(2, 0.036665972), (13, 0.14092533), (24, 0.7957119)]"
313,313,29.0,0.6858617067337036,"[(23, 0.15107732), (29, 0.6858617), (30, 0.06739773), (36, 0.052221663)]"
314,314,24.0,0.28855738043785095,"[(22, 0.044583604), (24, 0.28855738), (28, 0.14805803), (31, 0.2299645), (35, 0.16839685), (41, 0.09147169)]"
315,315,39.0,0.42931029200553894,"[(2, 0.08130997), (16, 0.1775494), (26, 0.055646602), (37, 0.031860173), (39, 0.4293103), (40, 0.10181262), (43, 0.08998418)]"
316,316,7.0,0.403373122215271,"[(7, 0.40337312), (17, 0.209709), (23, 0.07981248), (28, 0.14201067), (44, 0.112774275)]"
317,317,19.0,0.6677072048187256,"[(2, 0.09229858), (19, 0.6677072), (24, 0.030792477), (33, 0.06902208), (42, 0.08638164), (44, 0.030968228)]"
318,318,33.0,0.5321921110153198,"[(14, 0.07602125), (15, 0.0524272), (18, 0.050576862), (23, 0.12672769), (31, 0.08199988), (33, 0.5321921), (37, 0.06347841)]"
