,문서 번호,가장 비중이 높은 토픽,가장 높은 토픽의 비중,각 토픽의 비중
1799,1799,4.0,0.31295087933540344,"[(3, 0.12654667), (4, 0.31295088), (9, 0.12236165), (19, 0.19702744), (22, 0.21131833)]"
1800,1800,17.0,0.42951080203056335,"[(11, 0.026435597), (13, 0.14579229), (17, 0.4295108), (28, 0.34784722), (29, 0.026569372)]"
1801,1801,17.0,0.8723918795585632,"[(3, 0.06088037), (17, 0.8723919)]"
1802,1802,26.0,0.4570699632167816,"[(8, 0.06855629), (18, 0.068376586), (25, 0.16712056), (26, 0.45707), (28, 0.2135951)]"
1803,1803,9.0,0.3785603940486908,"[(2, 0.24106537), (9, 0.3785604), (15, 0.34923157)]"
1804,1804,26.0,0.9193198680877686,"[(26, 0.9193198)]"
1805,1805,19.0,0.40193554759025574,"[(0, 0.036902897), (13, 0.13171871), (17, 0.1635642), (19, 0.40193555), (25, 0.23713201)]"
1806,1806,21.0,0.2864205837249756,"[(1, 0.13789919), (4, 0.1792532), (5, 0.07593404), (7, 0.1184277), (10, 0.04187295), (18, 0.043180205), (21, 0.28642058), (28, 0.10413105)]"
1807,1807,24.0,0.2557251453399658,"[(0, 0.09202649), (1, 0.10999856), (4, 0.033695158), (12, 0.11989909), (13, 0.20152736), (23, 0.049270604), (24, 0.25572515), (25, 0.12689817)]"
1808,1808,24.0,0.5022963881492615,"[(0, 0.058626078), (1, 0.090802215), (8, 0.10743884), (17, 0.07396689), (24, 0.5022964), (25, 0.14332244)]"
1809,1809,9.0,0.444577693939209,"[(3, 0.10827424), (9, 0.44457766), (19, 0.25718582), (24, 0.04894046), (28, 0.104728214)]"
1810,1810,7.0,0.577065110206604,"[(1, 0.056529563), (3, 0.026531652), (7, 0.5770651), (12, 0.18272059), (25, 0.1440738)]"
1811,1811,20.0,0.17109966278076172,"[(1, 0.039064944), (5, 0.02374518), (6, 0.117771745), (8, 0.053622276), (9, 0.012186359), (12, 0.044291455), (15, 0.038989633), (16, 0.05097006), (17, 0.086492874), (18, 0.057213273), (20, 0.17109966), (22, 0.019723024), (25, 0.07554649), (26, 0.027566321), (27, 0.07313558), (28, 0.10703655)]"
1812,1812,5.0,0.6221395134925842,"[(2, 0.13751036), (5, 0.6221395), (22, 0.12648316), (28, 0.094979994)]"
1813,1813,28.0,0.3242896497249603,"[(12, 0.028820392), (14, 0.24656756), (19, 0.059662357), (21, 0.058664277), (23, 0.20112704), (25, 0.06486808), (28, 0.32428965)]"
1814,1814,16.0,0.2790319621562958,"[(0, 0.11797784), (7, 0.15191083), (9, 0.17012398), (11, 0.10877852), (16, 0.27903196), (22, 0.11133135), (23, 0.04882542)]"
1815,1815,17.0,0.215407133102417,"[(0, 0.058355093), (2, 0.09058447), (5, 0.08295663), (7, 0.06589188), (15, 0.13694377), (16, 0.020920707), (17, 0.21540712), (19, 0.14908397), (24, 0.16905808)]"
1816,1816,7.0,0.4903387725353241,"[(3, 0.19382584), (5, 0.07686601), (7, 0.49033877), (10, 0.15916726), (13, 0.055940785)]"
1817,1817,5.0,0.4196896255016327,"[(5, 0.41968963), (14, 0.07263689), (18, 0.13694851), (19, 0.10963289), (28, 0.23499821)]"
1818,1818,9.0,0.5311560034751892,"[(9, 0.531156), (10, 0.033046916), (12, 0.15060112), (22, 0.108709246), (25, 0.14864822)]"
1819,1819,16.0,0.6093790531158447,"[(5, 0.11107905), (16, 0.60937905), (17, 0.0679999), (26, 0.19839258)]"
1820,1820,15.0,0.40031126141548157,"[(0, 0.047082767), (1, 0.19154221), (4, 0.15397947), (6, 0.030711472), (11, 0.06663654), (15, 0.40031126), (16, 0.06600351), (20, 0.028104763)]"
1821,1821,17.0,0.5697899460792542,"[(0, 0.2805755), (4, 0.03551897), (11, 0.08420766), (17, 0.56978995)]"
1822,1822,10.0,0.6553775668144226,"[(0, 0.09815536), (2, 0.12035004), (10, 0.65537757), (18, 0.028192682), (28, 0.08378787)]"
1823,1823,22.0,0.4996810257434845,"[(0, 0.13483112), (2, 0.054078188), (5, 0.10804129), (17, 0.0416137), (22, 0.49968103), (27, 0.14433728)]"
1824,1824,23.0,0.6665987372398376,"[(0, 0.28538144), (12, 0.027546152), (23, 0.66659874)]"
1825,1825,1.0,0.2831514775753021,"[(0, 0.27374536), (1, 0.28315148), (10, 0.09006041), (16, 0.2759222), (23, 0.053277772)]"
1826,1826,18.0,0.38896745443344116,"[(0, 0.04507333), (8, 0.09933818), (18, 0.38896745), (19, 0.17106451), (21, 0.034991138), (22, 0.082068644), (27, 0.043243237), (28, 0.12085173)]"
1827,1827,26.0,0.3145419657230377,"[(10, 0.06773357), (20, 0.12234243), (21, 0.11063239), (22, 0.039600533), (24, 0.2077755), (26, 0.31454197), (28, 0.12472161)]"
1828,1828,9.0,0.5011990070343018,"[(6, 0.10522822), (9, 0.501199), (13, 0.113529935), (17, 0.05814935), (19, 0.075062685), (25, 0.08345329), (26, 0.04831993)]"
1829,1829,6.0,0.646239697933197,"[(6, 0.6462397), (13, 0.036818888), (14, 0.28588334)]"
1830,1830,14.0,0.46784844994544983,"[(0, 0.08295382), (3, 0.1252167), (14, 0.46784845), (17, 0.07352293), (20, 0.22790958)]"
1831,1831,2.0,0.21389371156692505,"[(1, 0.16446792), (2, 0.21389371), (3, 0.11509039), (18, 0.113863066), (19, 0.117883645), (26, 0.04521112), (28, 0.20763773)]"
1832,1832,19.0,0.3798972964286804,"[(1, 0.04137615), (4, 0.13471258), (5, 0.101924196), (14, 0.17317218), (19, 0.3798973), (20, 0.14216699)]"
1833,1833,21.0,0.24783311784267426,"[(0, 0.10938472), (3, 0.12712768), (8, 0.05355811), (13, 0.080029145), (14, 0.09050963), (19, 0.08684895), (21, 0.2478331), (23, 0.18970856)]"
1834,1834,17.0,0.47419849038124084,"[(13, 0.11264989), (15, 0.08643175), (17, 0.4741985), (25, 0.29571393)]"
1835,1835,13.0,0.31640249490737915,"[(0, 0.11120397), (3, 0.086472176), (5, 0.035355065), (13, 0.3164025), (24, 0.30653632), (27, 0.11732484)]"
1836,1836,14.0,0.4875432550907135,"[(1, 0.0667332), (8, 0.035876818), (9, 0.20431092), (14, 0.48754326), (15, 0.117998615), (28, 0.069745384)]"
1837,1837,13.0,0.37822651863098145,"[(2, 0.23701045), (5, 0.09448729), (8, 0.114827365), (13, 0.37822652), (14, 0.11876691), (27, 0.043558773)]"
1838,1838,14.0,0.6994215846061707,"[(8, 0.06389773), (14, 0.6994216), (19, 0.20939851)]"
1839,1839,25.0,0.3048851788043976,"[(4, 0.27863294), (15, 0.06328887), (19, 0.24007747), (25, 0.30488518), (27, 0.09897367)]"
1840,1840,16.0,0.6129016876220703,"[(11, 0.065470606), (12, 0.14988069), (16, 0.6129017), (26, 0.1047512), (28, 0.044445917)]"
1841,1841,23.0,0.5553149580955505,"[(5, 0.16792561), (22, 0.0861948), (23, 0.55531496), (25, 0.16645488)]"
1842,1842,1.0,0.2899981439113617,"[(1, 0.28999814), (4, 0.05500956), (6, 0.207357), (9, 0.07990665), (19, 0.16622992), (22, 0.107236855), (24, 0.04195746), (26, 0.03560558)]"
1843,1843,3.0,0.3680134117603302,"[(3, 0.3680134), (6, 0.053091746), (11, 0.051070128), (14, 0.044082582), (16, 0.07465327), (18, 0.06593861), (19, 0.07097878), (25, 0.21597467), (27, 0.048472326)]"
1844,1844,13.0,0.62979656457901,"[(5, 0.13161857), (12, 0.14943042), (13, 0.62979656), (26, 0.06204916)]"
1845,1845,1.0,0.3867358863353729,"[(1, 0.3867359), (2, 0.06618552), (3, 0.14437307), (5, 0.10176423), (22, 0.14055951), (25, 0.14217839)]"
1846,1846,16.0,0.22240804135799408,"[(5, 0.07222912), (9, 0.11552292), (10, 0.18440142), (12, 0.15193728), (14, 0.047039263), (16, 0.22240803), (23, 0.088799015), (29, 0.102670826)]"
1847,1847,21.0,0.8420804738998413,"[(21, 0.8420805), (24, 0.02584486), (29, 0.103006005)]"
1848,1848,9.0,0.6135169863700867,"[(0, 0.055951484), (2, 0.068774745), (5, 0.075915426), (9, 0.613517), (10, 0.07556598), (14, 0.03668677), (16, 0.05653164)]"
1849,1849,26.0,0.4699735641479492,"[(4, 0.21065973), (15, 0.11395925), (17, 0.18469785), (26, 0.46997353)]"
1850,1850,26.0,0.3925807476043701,"[(0, 0.12958688), (9, 0.053674154), (16, 0.087258756), (19, 0.19558908), (21, 0.123511665), (26, 0.39258075)]"
1851,1851,21.0,0.3829832375049591,"[(1, 0.22060305), (6, 0.01821497), (16, 0.070863836), (20, 0.038595624), (21, 0.38298324), (25, 0.20880793), (27, 0.047130223)]"
1852,1852,2.0,0.5373054146766663,"[(2, 0.5373054), (3, 0.03417458), (5, 0.05968804), (13, 0.050115008), (18, 0.056929175), (19, 0.24315809)]"
1853,1853,5.0,0.5588356852531433,"[(5, 0.5588357), (6, 0.23292388), (15, 0.14811571)]"
1854,1854,26.0,0.2331869751214981,"[(5, 0.1617405), (6, 0.05069454), (13, 0.08149808), (17, 0.15051118), (23, 0.07081354), (26, 0.23318698), (28, 0.1479857), (29, 0.09401658)]"
1855,1855,22.0,0.5294296741485596,"[(19, 0.39867702), (22, 0.5294297)]"
1856,1856,10.0,0.2525610625743866,"[(2, 0.19626254), (3, 0.02378456), (7, 0.055494804), (10, 0.25256106), (12, 0.018713525), (17, 0.10323924), (18, 0.0740143), (26, 0.10443178), (28, 0.16201364)]"
1857,1857,27.0,0.42819011211395264,"[(4, 0.050011057), (12, 0.06264568), (13, 0.14648844), (19, 0.28812575), (27, 0.4281901)]"
1858,1858,28.0,0.44224727153778076,"[(0, 0.077312805), (2, 0.027123807), (4, 0.112270474), (8, 0.16397077), (23, 0.09565335), (27, 0.06508843), (28, 0.44224727)]"
1859,1859,28.0,0.32579851150512695,"[(5, 0.09957694), (9, 0.19365124), (20, 0.13752149), (23, 0.18749195), (25, 0.030893447), (28, 0.3257985)]"
1860,1860,26.0,0.26726627349853516,"[(1, 0.057710636), (11, 0.0697212), (16, 0.14027625), (17, 0.04398338), (19, 0.24326688), (26, 0.26726627), (27, 0.13781835), (29, 0.03160377)]"
1861,1861,3.0,0.583791196346283,"[(3, 0.5837912), (14, 0.0566464), (19, 0.25302264), (23, 0.028855909), (27, 0.055717006)]"
1862,1862,19.0,0.49735090136528015,"[(9, 0.11931281), (12, 0.3045057), (19, 0.4973509), (29, 0.037505288)]"
1863,1863,27.0,0.4591122567653656,"[(0, 0.058859043), (3, 0.033245895), (5, 0.0813704), (8, 0.109630935), (26, 0.24985081), (27, 0.45911223)]"
1864,1864,27.0,0.5652036666870117,"[(6, 0.1266925), (11, 0.1212828), (13, 0.15969943), (27, 0.56520367)]"
1865,1865,22.0,0.3129855990409851,"[(5, 0.1376183), (7, 0.1463162), (15, 0.06007455), (19, 0.24749178), (22, 0.3129856), (25, 0.08300443)]"
1866,1866,11.0,0.32536858320236206,"[(6, 0.10022144), (11, 0.32536858), (12, 0.18868901), (15, 0.11847251), (26, 0.23096877)]"
1867,1867,5.0,0.4252500534057617,"[(2, 0.34792048), (5, 0.42525005), (19, 0.0794707), (22, 0.10782142)]"
1868,1868,16.0,0.5105102062225342,"[(2, 0.101953715), (5, 0.05858007), (14, 0.0967522), (16, 0.5105102), (20, 0.17745401), (21, 0.0356883)]"
1869,1869,5.0,0.8802757859230042,"[(3, 0.0905319), (5, 0.8802758)]"
1870,1870,7.0,0.5344112515449524,"[(4, 0.03599303), (7, 0.53441125), (18, 0.07196226), (19, 0.08219071), (25, 0.119525954), (28, 0.14256315)]"
1871,1871,21.0,0.4753228724002838,"[(2, 0.1166708), (13, 0.17240465), (21, 0.47532287), (28, 0.20567816)]"
1872,1872,5.0,0.7396774291992188,"[(5, 0.7396774), (6, 0.06427516), (15, 0.029356409), (22, 0.117565155), (23, 0.031743545)]"
1873,1873,3.0,0.4424854516983032,"[(3, 0.44248545), (8, 0.119676515), (22, 0.083186924), (25, 0.12296915), (27, 0.09323881), (28, 0.12386096)]"
1874,1874,16.0,0.7576484084129333,"[(3, 0.05854755), (4, 0.027755747), (14, 0.13968803), (16, 0.7576484)]"
1875,1875,6.0,0.5747939944267273,"[(2, 0.067635596), (6, 0.574794), (11, 0.035694286), (26, 0.29708603)]"
1876,1876,24.0,0.3702619671821594,"[(4, 0.16713254), (7, 0.227358), (12, 0.091455996), (17, 0.09992491), (24, 0.37026197)]"
1877,1877,26.0,0.4303906261920929,"[(12, 0.2178183), (21, 0.29544362), (26, 0.43039066)]"
1878,1878,14.0,0.3634699285030365,"[(9, 0.14584725), (14, 0.36346993), (16, 0.086570024), (18, 0.113152675), (19, 0.25470942)]"
1879,1879,26.0,0.4478106200695038,"[(0, 0.01937895), (4, 0.06411341), (11, 0.06303722), (16, 0.06896676), (17, 0.05529087), (18, 0.035783954), (19, 0.09150574), (22, 0.14535034), (26, 0.44781062)]"
1880,1880,16.0,0.9055747985839844,"[(16, 0.9055748), (28, 0.07164212)]"
1881,1881,19.0,0.6568672060966492,"[(15, 0.12501739), (16, 0.07645594), (19, 0.6568672), (26, 0.115372695)]"
1882,1882,5.0,0.22763268649578094,"[(4, 0.08635279), (5, 0.22763269), (7, 0.17295153), (8, 0.1292095), (14, 0.17456934), (15, 0.04658881), (29, 0.14011796)]"
1883,1883,20.0,0.21146568655967712,"[(0, 0.20437768), (3, 0.036996886), (5, 0.05778304), (6, 0.040563527), (7, 0.1301706), (12, 0.027431402), (15, 0.04352039), (16, 0.07515114), (20, 0.21146569), (22, 0.12115209), (28, 0.04115209)]"
1884,1884,19.0,0.3491747975349426,"[(1, 0.06184548), (2, 0.14435859), (18, 0.06710553), (19, 0.3491748), (21, 0.121573366), (22, 0.22829811)]"
1885,1885,12.0,0.6450276970863342,"[(2, 0.051280007), (3, 0.080197915), (11, 0.048692983), (12, 0.6450277), (26, 0.05897166), (27, 0.10370085)]"
1886,1886,29.0,0.6548135876655579,"[(16, 0.12170473), (21, 0.10167528), (26, 0.08966212), (29, 0.6548136)]"
1887,1887,12.0,0.7887230515480042,"[(12, 0.78872305), (19, 0.08497613), (28, 0.10194746)]"
1888,1888,4.0,0.5679444074630737,"[(4, 0.5679444), (11, 0.20415065), (29, 0.17783861)]"
1889,1889,3.0,0.42603644728660583,"[(0, 0.08605458), (1, 0.027631737), (3, 0.42603645), (4, 0.09230533), (11, 0.073838495), (20, 0.04077503), (25, 0.120378785), (26, 0.09093869), (29, 0.024055073)]"
1890,1890,1.0,0.4105265140533447,"[(1, 0.4105265), (16, 0.39537495), (19, 0.023494937), (23, 0.05984628), (25, 0.097705126)]"
1891,1891,19.0,0.9246994256973267,"[(19, 0.9246994), (25, 0.04195184)]"
1892,1892,19.0,0.5758616924285889,"[(0, 0.07902763), (6, 0.084612794), (18, 0.07691252), (19, 0.5758617), (27, 0.12797233)]"
1893,1893,4.0,0.5101926326751709,"[(4, 0.51019263), (6, 0.25635803)]"
1894,1894,0.0,0.2691417634487152,"[(0, 0.26914176), (3, 0.19475372), (6, 0.13399339), (15, 0.09463328), (25, 0.14160153), (26, 0.14846577)]"
1895,1895,4.0,0.2343970239162445,"[(4, 0.23439704), (5, 0.15710388), (12, 0.20814759), (19, 0.07397843), (21, 0.1484315), (25, 0.14934604)]"
1896,1896,26.0,0.6571786999702454,"[(4, 0.0745399), (7, 0.06986176), (25, 0.072802424), (26, 0.6571787), (27, 0.09780734)]"
1897,1897,18.0,0.3607092499732971,"[(2, 0.1287704), (3, 0.1417624), (4, 0.11610194), (9, 0.24105474), (18, 0.36070925)]"
1898,1898,28.0,0.9290837049484253,"[(28, 0.9290837), (29, 0.034973484)]"
1899,1899,2.0,0.20220187306404114,"[(0, 0.060918014), (2, 0.20220187), (3, 0.057362925), (4, 0.14531092), (6, 0.16463505), (7, 0.050345186), (17, 0.1922642), (28, 0.09635915)]"
1900,1900,7.0,0.3525073528289795,"[(4, 0.17381372), (7, 0.35250735), (18, 0.11155141), (25, 0.1587291), (28, 0.18699737)]"
1901,1901,28.0,0.41898179054260254,"[(2, 0.143557), (3, 0.034016676), (5, 0.10922268), (6, 0.079223834), (15, 0.08648539), (19, 0.04883878), (25, 0.069478445), (28, 0.4189818)]"
1902,1902,9.0,0.42840510606765747,"[(2, 0.17969567), (6, 0.031793863), (9, 0.4284051), (13, 0.13432674), (20, 0.10805896), (27, 0.0986403)]"
1903,1903,23.0,0.33490318059921265,"[(5, 0.105715506), (13, 0.080245584), (23, 0.33490318), (24, 0.10014505), (25, 0.22685343), (26, 0.13212171)]"
1904,1904,24.0,0.4004393219947815,"[(3, 0.295873), (4, 0.09970117), (24, 0.40043932), (26, 0.17185782)]"
1905,1905,2.0,0.3201786279678345,"[(2, 0.32017863), (3, 0.15310547), (19, 0.18368897), (26, 0.22579508), (27, 0.08744212)]"
1906,1906,8.0,0.7291812896728516,"[(3, 0.014125401), (8, 0.7291813), (25, 0.2403036)]"
1907,1907,8.0,0.7603591680526733,"[(2, 0.07196903), (8, 0.76035917), (24, 0.14117293)]"
1908,1908,15.0,0.3643222153186798,"[(1, 0.034958024), (5, 0.019396156), (6, 0.1657752), (10, 0.09518436), (15, 0.36432222), (25, 0.19020088), (26, 0.12603672)]"
1909,1909,19.0,0.6898975372314453,"[(4, 0.06737445), (6, 0.06663877), (12, 0.074221306), (19, 0.68989754), (24, 0.08841588)]"
1910,1910,1.0,0.30359041690826416,"[(1, 0.30359042), (6, 0.046484284), (10, 0.031660605), (12, 0.059329737), (13, 0.114223994), (15, 0.2067089), (19, 0.1261677), (24, 0.10276288)]"
1911,1911,20.0,0.2562257647514343,"[(0, 0.039043423), (1, 0.09001014), (6, 0.0835866), (16, 0.11693899), (20, 0.25622576), (26, 0.14310634), (27, 0.2513919)]"
1912,1912,2.0,0.35182562470436096,"[(2, 0.35182562), (17, 0.1802317), (23, 0.2506422), (26, 0.07260185), (27, 0.07970182), (28, 0.048654158)]"
1913,1913,5.0,0.29131191968917847,"[(5, 0.29131192), (6, 0.255598), (11, 0.104232565), (19, 0.05086653), (25, 0.20645551), (28, 0.06794206)]"
1914,1914,1.0,0.3293067216873169,"[(1, 0.32930672), (4, 0.03483861), (6, 0.051592253), (12, 0.027315706), (19, 0.15893312), (24, 0.08387337), (25, 0.023762848), (26, 0.27508274)]"
1915,1915,12.0,0.2364121377468109,"[(0, 0.06506696), (4, 0.12720935), (6, 0.029532338), (7, 0.07785399), (9, 0.13862313), (12, 0.23641214), (13, 0.12156304), (27, 0.1909399)]"
1916,1916,15.0,0.586402416229248,"[(15, 0.5864024), (20, 0.07533081), (21, 0.13829184), (25, 0.1818565)]"
1917,1917,15.0,0.2271946519613266,"[(3, 0.08636562), (5, 0.061059996), (6, 0.1151908), (15, 0.22719464), (17, 0.031862773), (24, 0.14451008), (25, 0.15404768), (26, 0.16413406)]"
1918,1918,12.0,0.5004851222038269,"[(4, 0.041844297), (9, 0.05952665), (12, 0.5004851), (16, 0.06662122), (22, 0.15275618), (24, 0.041064203), (26, 0.12719133)]"
1919,1919,14.0,0.8442617058753967,"[(14, 0.8442617), (21, 0.11511967)]"
1920,1920,12.0,0.7584033608436584,"[(3, 0.065716326), (12, 0.75840336), (23, 0.14680837)]"
1921,1921,7.0,0.48658379912376404,"[(7, 0.48658383), (13, 0.068892375), (19, 0.11634788), (25, 0.13779494), (28, 0.15063106)]"
1922,1922,0.0,0.2050004005432129,"[(0, 0.2050004), (4, 0.17732464), (16, 0.17836949), (19, 0.20301074), (26, 0.18995602)]"
1923,1923,10.0,0.45301881432533264,"[(5, 0.03660318), (6, 0.14725593), (9, 0.035542484), (10, 0.45301884), (13, 0.15072387), (15, 0.087602444), (16, 0.07289832)]"
1924,1924,6.0,0.29911771416664124,"[(3, 0.04439929), (6, 0.2991177), (16, 0.07467483), (23, 0.1682792), (25, 0.29297656), (29, 0.09889002)]"
1925,1925,26.0,0.3675672709941864,"[(10, 0.18733603), (16, 0.09233475), (17, 0.098965816), (20, 0.13347535), (26, 0.36756727), (28, 0.106025465)]"
1926,1926,26.0,0.4063832759857178,"[(0, 0.049917176), (8, 0.12898016), (25, 0.052047957), (26, 0.40638328), (27, 0.29204112), (29, 0.051090546)]"
1927,1927,19.0,0.6206573247909546,"[(1, 0.1345515), (18, 0.14232416), (19, 0.6206573), (26, 0.08020945)]"
1928,1928,19.0,0.9271537661552429,"[(18, 0.056168173), (19, 0.92715377)]"
1929,1929,17.0,0.6623943448066711,"[(9, 0.09613279), (11, 0.1324788), (17, 0.66239434), (19, 0.082707234)]"
1930,1930,9.0,0.384050577878952,"[(0, 0.07302182), (1, 0.041750498), (3, 0.023458326), (4, 0.07918832), (5, 0.030474704), (9, 0.38405058), (10, 0.1050185), (14, 0.050095625), (19, 0.18153039), (20, 0.023161776)]"
1931,1931,28.0,0.5604687333106995,"[(1, 0.12331407), (23, 0.06348545), (26, 0.115676396), (28, 0.56046873), (29, 0.110095814)]"
1932,1932,8.0,0.45588648319244385,"[(5, 0.1487625), (8, 0.45588648), (13, 0.059370562), (21, 0.04327503), (25, 0.21061967), (26, 0.0706339)]"
1933,1933,27.0,0.3857514560222626,"[(16, 0.14826861), (19, 0.20543887), (27, 0.38575146), (28, 0.17343992)]"
1934,1934,19.0,0.4322653114795685,"[(2, 0.03351829), (19, 0.4322653), (25, 0.06010511), (26, 0.04072647), (28, 0.40880626)]"
1935,1935,17.0,0.372713178396225,"[(17, 0.37271318), (20, 0.057187676), (23, 0.040232673), (25, 0.28656384), (26, 0.21871506)]"
1936,1936,5.0,0.4915916919708252,"[(5, 0.49159166), (9, 0.09754479), (17, 0.10675607), (19, 0.05582607), (26, 0.22629465)]"
1937,1937,16.0,0.7164407968521118,"[(10, 0.09598488), (16, 0.7164408), (19, 0.097028226), (28, 0.07850005)]"
1938,1938,5.0,0.45509636402130127,"[(0, 0.13860834), (2, 0.05785867), (5, 0.4550964), (12, 0.1622592), (14, 0.047365032), (26, 0.11974373)]"
1939,1939,10.0,0.6325984597206116,"[(3, 0.04566447), (9, 0.085372366), (10, 0.63259846), (13, 0.051714268), (23, 0.057700846), (26, 0.11625909)]"
1940,1940,16.0,0.27339598536491394,"[(10, 0.18660766), (11, 0.06374964), (16, 0.273396), (22, 0.048012115), (25, 0.19574104), (27, 0.18803483)]"
1941,1941,6.0,0.24842889606952667,"[(1, 0.0605278), (2, 0.066815294), (3, 0.036422458), (4, 0.0994286), (6, 0.24842891), (14, 0.03424348), (15, 0.08779262), (20, 0.2441005), (26, 0.05942783), (28, 0.0552201)]"
1942,1942,4.0,0.7956953048706055,"[(4, 0.7956953), (20, 0.10792771), (25, 0.06824184)]"
1943,1943,17.0,0.3490254878997803,"[(3, 0.058654845), (11, 0.027157117), (14, 0.12133022), (15, 0.16355151), (17, 0.3490255), (18, 0.019532839), (28, 0.24874265)]"
1944,1944,2.0,0.7223451137542725,"[(0, 0.050726984), (1, 0.050394863), (2, 0.7223451), (5, 0.08538564), (8, 0.06796644)]"
1945,1945,22.0,0.4367403984069824,"[(1, 0.049088586), (18, 0.055696625), (19, 0.22974102), (22, 0.43674043), (24, 0.022594254), (28, 0.13415366), (29, 0.054907646)]"
1946,1946,19.0,0.3293500244617462,"[(0, 0.04615555), (1, 0.11699508), (5, 0.076293066), (14, 0.05786759), (15, 0.053761497), (19, 0.32935002), (25, 0.23388022), (26, 0.07705458)]"
1947,1947,6.0,0.544714093208313,"[(6, 0.5447141), (7, 0.18993764), (14, 0.088432714), (15, 0.16335943)]"
1948,1948,24.0,0.2398056983947754,"[(16, 0.06674078), (18, 0.069467545), (19, 0.22921845), (21, 0.03460407), (24, 0.2398057), (25, 0.11940735), (28, 0.22103107)]"
1949,1949,29.0,0.1697535365819931,"[(4, 0.023102911), (6, 0.09131158), (9, 0.038989265), (14, 0.10598657), (19, 0.09231513), (20, 0.14592582), (24, 0.16314724), (25, 0.15915474), (29, 0.16975354)]"
1950,1950,6.0,0.32496610283851624,"[(2, 0.22471328), (6, 0.3249661), (12, 0.04642834), (22, 0.08547111), (28, 0.15410133), (29, 0.14141993)]"
1951,1951,2.0,0.23431797325611115,"[(2, 0.23431799), (3, 0.08430347), (5, 0.088435784), (14, 0.04512459), (15, 0.030420452), (19, 0.03565216), (24, 0.050866205), (25, 0.18958291), (26, 0.23128279)]"
1952,1952,8.0,0.8586463332176208,"[(5, 0.06791915), (8, 0.85864633), (14, 0.04768544)]"
1953,1953,6.0,0.4256596565246582,"[(0, 0.11034897), (3, 0.14406337), (6, 0.42565966), (11, 0.030772654), (23, 0.11843516), (28, 0.14716877)]"
1954,1954,7.0,0.7530534863471985,"[(3, 0.18132828), (7, 0.7530535), (15, 0.042521454)]"
1955,1955,28.0,0.5839264392852783,"[(1, 0.093198694), (4, 0.06875086), (14, 0.12016875), (21, 0.10305302), (28, 0.58392644)]"
1956,1956,28.0,0.5126221776008606,"[(1, 0.17829818), (2, 0.054051258), (9, 0.18205008), (14, 0.05950239), (28, 0.5126222)]"
